27:38.9,44.48351648,-0.087912088,-1.406593407,2.10989011,-0.677966102,-0.790960452,0,0,586,596,582,601,601,587,855,858,588,35.71021271,112.4547195,60.4665184,,,,,,,,,,,,,,,
27:39.2,42.54945055,0,-1.406593407,2.10989011,-1.355932203,0,0,0,586,597,582,601,601,587,857,859,588,35.82710648,112.4108734,60.2786293,,,,,,,,,,,,,,,
27:39.5,40.61538462,-0.087912088,-1.494505495,2.10989011,-0.677966102,0,0.677966102,0,586,597,582,601,601,588,856,856,587,35.76796341,112.4075851,60.40413666,,,,,,,,,,,,,,,
27:39.8,38.59340659,0,-1.406593407,2.10989011,-0.677966102,0,-0.790960452,0,585,596,582,600,601,587,858,858,588,35.80939102,112.434845,60.38763809,,,,,,,,,,,,,,,
27:40.1,36.65934066,-0.087912088,-1.406593407,2.10989011,-0.677966102,-0.790960452,0,-0.677966102,586,597,582,600,600,586,857,858,588,35.82710648,112.4108734,60.2786293,,,,,,,,,,,,,,,
27:40.4,34.46153846,0,-1.406593407,2.10989011,-0.677966102,0,0,0,586,597,582,600,600,587,858,858,588,35.8363266,112.4293137,60.26448059,,,,,,,,,,,,,,,
27:40.7,32.52747253,0,-1.494505495,2.10989011,-0.677966102,0,0.677966102,0,585,596,582,600,600,587,858,858,588,35.82710648,112.4108734,60.2786293,,,,,,,,,,,,,,,
27:41.0,30.59340659,0,-1.494505495,2.10989011,-0.677966102,0,0,0,585,596,582,601,600,587,857,861,588,35.77437592,112.4220505,60.35569,,,,,,,,,,,,,,,
27:41.3,28.48351648,-0.087912088,-1.494505495,2.10989011,-0.677966102,0,-0.790960452,0,585,596,582,600,600,587,855,858,588,35.80939102,112.434845,60.38763809,,,,,,,,,,,,,,,
27:41.7,26.46153846,0,-1.494505495,2.10989011,-0.677966102,0,-0.790960452,0,586,597,582,600,601,587,860,861,588,35.8621254,112.4236679,60.31058121,,,,,,,,,,,,,,,
27:42.0,24.61538462,-0.087912088,-1.406593407,2.10989011,-0.677966102,0,-0.790960452,0,585,596,582,600,600,587,856,858,588,35.77437592,112.4220505,60.35569,,,,,,,,,,,,,,,
27:42.2,22.59340659,-0.087912088,-1.406593407,2.10989011,-0.677966102,-0.790960452,0.677966102,0,586,596,583,600,601,587,858,858,588,35.77437592,112.4220505,60.35569,,,,,,,,,,,,,,,
27:42.6,20.57142857,0,-1.494505495,2.10989011,-0.677966102,0,0,0,585,596,582,600,601,587,857,858,588,35.84273529,112.443779,60.21601868,,,,,,,,,,,,,,,
27:42.9,18.54945055,0,-1.494505495,2.10989011,-0.677966102,0.677966102,0.677966102,0,585,596,582,600,600,587,858,858,588,35.8621254,112.4236679,60.31058121,,,,,,,,,,,,,,,
27:43.2,16.52747253,0,-1.406593407,2.10989011,-0.677966102,0,0,0,585,596,583,601,600,587,857,857,588,35.82710648,112.4108734,60.2786293,,,,,,,,,,,,,,,
27:43.5,14.59340659,0,-1.406593407,2.10989011,-0.677966102,0,0,0,585,596,582,600,600,587,852,857,588,35.77437592,112.4220505,60.35569,,,,,,,,,,,,,,,
27:43.8,12.57142857,-0.087912088,-1.494505495,2.10989011,-0.677966102,0,0.677966102,0,585,596,582,600,601,587,862,857,588,35.82710648,112.4108734,60.2786293,,,,,,,,,,,,,,,
27:44.1,10.46153846,0,-1.406593407,2.10989011,-0.677966102,0,0,0,585,596,582,600,601,587,856,857,588,35.84273529,112.443779,60.21601868,,,,,,,,,,,,,,,
27:44.4,8.527472527,0,-1.406593407,2.10989011,-0.677966102,-0.790960452,0,0,585,596,582,600,601,587,861,860,588,35.78568268,112.383606,60.29512787,,,,,,,,,,,,,,,
27:44.7,6.593406593,0,-1.406593407,2.10989011,-0.677966102,0,-0.790960452,0,585,596,583,600,600,587,858,858,588,35.72684097,112.4711609,60.26241302,,,,,,,,,,,,,,,
27:45.0,4.483516484,0,-1.494505495,2.10989011,-0.677966102,0,0,0,585,597,583,600,600,587,858,858,587,35.82069778,112.3964081,60.32708359,,,,,,,,,,,,,,,
27:45.3,2.461538462,0,-1.406593407,2.10989011,-0.677966102,0.677966102,-0.790960452,0,585,596,583,600,601,587,858,859,588,35.73294449,112.394783,60.37218475,,,,,,,,,,,,,,,
27:45.7,2.10989011,-0.087912088,-1.406593407,2.10989011,0,0,0,0,585,596,583,600,601,588,856,859,588,35.79233551,112.5149384,60.42614746,,,,,,,,,,,,,,,
27:46.0,2.10989011,1.67032967,-1.406593407,2.10989011,0,1.355932203,0.677966102,0,585,596,583,600,600,587,855,858,588,35.78958893,112.4335632,60.20512009,,,,,,,,,,,,,,,
27:46.2,2.10989011,3.516483516,-1.406593407,2.10989011,0,1.355932203,-0.790960452,0,585,596,583,600,600,588,858,855,588,35.80939102,112.434845,60.38763809,,,,,,,,,,,,,,,
27:46.6,2.10989011,5.538461538,-1.406593407,2.021978022,0,1.355932203,0.677966102,0.790960452,585,596,583,600,600,588,859,861,589,35.78568268,112.383606,60.29512787,,,,,,,,,,,,,,,
27:46.9,2.10989011,7.56043956,-1.406593407,2.10989011,0,1.355932203,0,0.790960452,585,596,582,600,600,588,857,858,589,35.74663544,112.4724426,60.44490814,,,,,,,,,,,,,,,
27:47.2,2.10989011,9.406593407,-1.406593407,2.021978022,0,1.355932203,0.677966102,0,585,596,583,600,600,588,858,859,589,35.80939102,112.434845,60.38763809,,,,,,,,,,,,,,,
27:47.5,2.10989011,11.42857143,-1.406593407,2.021978022,0,1.355932203,0,0,585,596,582,600,600,589,858,858,590,35.82069778,112.3964081,60.32708359,,,,,,,,,,,,,,,
27:47.8,2.197802198,13.45054945,-1.406593407,2.021978022,0,1.355932203,0,-0.677966102,585,596,582,599,600,589,857,859,590,35.83538055,112.4525452,60.26792526,,,,,,,,,,,,,,,
27:48.1,2.10989011,15.47252747,-1.494505495,2.021978022,0,2.033898305,-0.790960452,0,586,596,583,599,600,589,860,860,590,35.82836533,112.4446259,60.23942566,,,,,,,,,,,,,,,
27:48.4,2.10989011,17.40659341,-1.494505495,2.021978022,0,1.355932203,0.677966102,0,585,596,582,599,601,590,856,859,591,35.85509109,112.4773407,60.36889267,,,,,,,,,,,,,,,
27:48.7,2.10989011,19.42857143,-1.406593407,2.10989011,0,1.355932203,-0.790960452,0,585,596,582,599,600,590,858,855,591,35.80939102,112.434845,60.38763809,,,,,,,,,,,,,,,
27:49.0,2.10989011,21.45054945,-1.406593407,2.021978022,0,2.033898305,-0.790960452,0,585,596,582,599,601,590,857,858,591,35.74362564,112.4244843,60.32147217,,,,,,,,,,,,,,,
27:49.3,2.10989011,23.47252747,-1.406593407,2.021978022,0,2.033898305,0,0,585,596,582,599,601,590,858,859,591,35.78505707,112.4517517,60.30497742,,,,,,,,,,,,,,,
27:49.6,2.10989011,25.40659341,-1.494505495,2.021978022,0,2.033898305,-0.790960452,0,585,596,582,599,600,590,858,858,591,35.78568268,112.383606,60.29512787,,,,,,,,,,,,,,,
27:49.9,2.10989011,27.34065934,-1.494505495,2.021978022,0,2.033898305,0,0.790960452,585,596,582,599,601,590,856,853,591,35.80130768,112.4165115,60.23252487,,,,,,,,,,,,,,,
27:50.2,2.197802198,29.36263736,-1.494505495,2.021978022,0,1.355932203,0,0,585,596,582,599,600,590,860,861,591,35.81499481,112.4941711,60.30526733,,,,,,,,,,,,,,,
27:50.5,2.10989011,31.47252747,-1.406593407,2.10989011,0,2.033898305,-0.790960452,0.790960452,585,596,582,599,600,590,855,858,591,35.80939102,112.434845,60.38763809,,,,,,,,,,,,,,,
27:50.9,2.10989011,33.40659341,-1.494505495,2.10989011,0,2.033898305,0,0,585,596,583,598,600,590,859,861,591,35.66041183,112.4046783,60.26671982,,,,,,,,,,,,,,,
27:51.2,2.10989011,35.42857143,-1.494505495,2.021978022,0,2.033898305,0,0,585,596,583,598,600,590,857,858,591,35.82710648,112.4108734,60.2786293,,,,,,,,,,,,,,,
27:51.5,2.10989011,37.36263736,-1.406593407,2.021978022,0,2.033898305,0,0,585,596,583,598,601,591,857,858,592,35.77437592,112.4220505,60.35569,,,,,,,,,,,,,,,
27:51.8,2.10989011,39.47252747,-1.406593407,2.021978022,0,2.033898305,0,0,585,596,583,598,601,591,861,856,592,35.73921585,112.4669113,60.33143616,,,,,,,,,,,,,,,
27:52.1,2.10989011,41.40659341,-1.494505495,2.10989011,0,2.033898305,0.677966102,0,585,596,583,598,601,590,856,860,592,35.78360367,112.4859543,60.26988602,,,,,,,,,,,,,,,
27:52.4,2.10989011,43.34065934,-1.406593407,2.021978022,0,2.033898305,0.677966102,0,585,596,583,598,601,591,857,857,592,35.77437592,112.4220505,60.35569,,,,,,,,,,,,,,,
27:52.7,2.10989011,45.45054945,-1.406593407,2.10989011,0,2.033898305,-0.790960452,0,585,596,583,598,600,591,854,858,592,35.78505707,112.4517517,60.30497742,,,,,,,,,,,,,,,
27:53.0,2.10989011,47.47252747,-1.406593407,2.021978022,0,2.033898305,0.677966102,0.790960452,585,596,583,598,600,591,858,858,592,35.69983673,112.4623947,60.22017288,,,,,,,,,,,,,,,
27:53.3,2.10989011,49.40659341,-1.494505495,2.021978022,0,2.033898305,0.677966102,0.790960452,585,596,584,598,601,591,857,858,592,35.80739212,112.4653015,60.35759354,108.7422562,114.1004791,19.95539093,261.4247437,147.2041931,21.47237778,,,,,,,,,
27:53.6,2.10989011,51.34065934,-1.494505495,2.021978022,0,2.033898305,0.677966102,0.790960452,585,596,583,598,600,591,858,858,593,35.7723732,112.4524994,60.32564163,108.6954956,114.5215149,19.84714317,261.0795288,148.9976959,21.77881241,,,,,,,,,
27:53.9,2.10989011,53.36263736,-1.494505495,2.021978022,0,2.033898305,-0.790960452,0,585,596,584,598,600,592,863,855,592,35.73094559,112.4252396,60.34213638,108.7456818,114.7888336,19.92989731,261.0937805,150.9691315,22.42180634,,,,,,,,,
27:54.2,2.10989011,55.38461538,-1.406593407,2.021978022,0,2.033898305,0,0,584,596,584,597,601,591,858,858,593,35.74217606,112.4586868,60.28638458,108.6766586,114.774025,20.08885956,261.0838928,151.9509888,23.26726723,,,,,,,,,
27:54.5,2.10989011,57.40659341,-1.494505495,2.10989011,0.790960452,2.033898305,0,-0.677966102,584,596,584,597,601,591,860,861,593,35.78264618,112.4637222,60.34498596,108.8987427,115.1236191,20.32826042,260.7805786,153.049057,23.72340012,,,,,,,,,
27:54.8,2.197802198,59.42857143,-1.406593407,2.021978022,-0.677966102,2.033898305,0,0,584,596,584,597,601,592,858,856,593,35.84273529,112.443779,60.21601868,108.8595657,115.1997757,20.46705818,260.606842,154.5739594,24.11758041,,,,,,,,,
27:55.2,2.197802198,61.36263736,-1.494505495,2.021978022,0,2.033898305,0,0,584,596,584,597,600,592,858,858,593,35.73094559,112.4252396,60.34213638,108.8444138,115.278595,20.60142517,260.5617371,155.560791,24.79536819,,,,,,,,,
27:55.4,2.197802198,63.38461538,-1.494505495,2.021978022,0,2.824858757,-0.790960452,0,584,596,585,597,600,592,858,859,594,35.76029968,112.3586655,60.25896072,109.0518646,115.4409027,20.85185814,260.3691711,157.1217041,26.05488586,,,,,,,,,
27:55.8,2.197802198,65.31868132,-1.406593407,2.10989011,0,2.033898305,-0.790960452,0,584,596,585,597,601,592,858,857,593,35.69543076,112.4174728,60.29868698,109.00383,115.6059494,20.98265648,260.1882935,158.3464355,26.34599686,,,,,,,,,
27:56.0,2.197802198,67.34065934,-1.406593407,2.10989011,0,2.033898305,0.677966102,0.790960452,584,596,585,597,601,592,860,858,594,35.74362564,112.4244843,60.32147217,109.0577774,115.9114456,21.21265221,259.8471375,160.2702332,27.52490234,,,,,,,,,
27:56.4,2.197802198,69.36263736,-1.406593407,2.021978022,0,2.824858757,0,0,584,596,585,597,601,593,855,856,594,35.76796341,112.4075851,60.40413666,109.0585709,116.1221008,21.06805611,259.3869019,161.9858856,28.62998581,159.3591003,134.1237335,14.05629826,,,,,,
27:56.7,2.197802198,71.38461538,-1.494505495,2.10989011,0,2.824858757,0,-0.677966102,583,596,585,597,601,593,860,859,594,35.78505707,112.4517517,60.30497742,109.1727753,116.3034592,21.57077217,259.0997314,164.0089111,29.56538582,159.2330627,134.9098816,14.2758255,,,,,,
27:57.0,2.197802198,73.40659341,-1.494505495,2.10989011,0,2.033898305,0,0,583,597,585,597,601,593,857,858,594,35.82007217,112.4645462,60.33692932,109.2728043,116.5891571,21.77260208,258.8163757,165.4656982,30.58586311,159.3247528,135.4113007,14.26157761,,,,,,
27:57.3,2.197802198,75.34065934,-1.494505495,2.021978022,0,2.824858757,-0.790960452,0.790960452,583,596,586,597,601,593,858,859,594,35.78360367,112.4859543,60.26988602,109.1865082,116.9136047,21.83444786,258.3413696,166.8438568,31.49205017,159.3106842,135.8245697,14.87669754,59.41320419,100.5822067,30.53445053,,,
27:57.6,2.10989011,77.36263736,-1.406593407,2.021978022,0,2.824858757,-0.790960452,-0.677966102,583,597,586,597,601,593,858,858,594,35.74362564,112.4244843,60.32147217,109.1205902,117.0566483,21.97670937,258.0667419,168.6478424,32.85708237,159.4224091,136.5513611,14.94535732,59.41320419,100.5822067,30.53445053,,,
27:57.9,2.197802198,79.38461538,-1.494505495,2.10989011,0,2.824858757,0,0,583,597,586,597,601,593,857,863,594,35.78360367,112.4859543,60.26988602,109.2764587,117.1577759,22.27181435,257.5361328,170.4820709,34.11277771,159.2854309,136.888855,15.35204792,59.55755997,100.622467,30.33913994,,,
27:58.2,2.197802198,81.31868132,-1.406593407,2.10989011,0,2.033898305,0.677966102,0,583,596,586,596,601,593,860,861,595,35.70183945,112.4319458,60.25022888,109.3365097,117.451561,22.58841896,257.0757141,172.2127686,34.89812851,159.3539886,137.7719879,15.68673038,59.72669601,100.6575623,30.44032669,,,
27:58.5,2.197802198,83.34065934,-1.406593407,2.10989011,0,2.824858757,0,-0.677966102,583,597,586,597,601,593,857,857,595,35.78360367,112.4859543,60.26988602,109.3518448,117.6660995,22.64047623,256.6275635,174.0662079,36.11532211,159.3156586,138.3057556,16.07723808,59.77650833,100.9047699,30.34177017,,,
27:58.8,2.197802198,85.36263736,-1.494505495,2.021978022,0,2.824858757,-0.790960452,-0.677966102,583,597,586,597,601,594,859,860,595,35.67556381,112.4574356,60.44236374,109.2919922,118.1596756,22.84621811,255.7737885,176.4501648,37.32676315,159.1812286,139.2643738,16.40232277,59.82247162,100.9777603,30.41054153,,,
27:59.1,2.197802198,87.38461538,-1.406593407,2.10989011,0,2.824858757,0,0.790960452,582,597,587,596,601,594,857,858,595,35.78360367,112.4859543,60.26988602,109.4224777,118.4360657,23.0146656,255.3099823,178.3433228,38.53846741,159.1182404,139.9868164,16.63558769,59.88476181,101.1322098,30.60169411,207.5742645,160.4843597,21.52650261
27:59.4,2.197802198,89.31868132,-1.494505495,2.021978022,0,2.824858757,0,0.790960452,583,597,587,596,602,594,858,858,595,35.79187775,112.527626,60.25917435,109.5045624,118.5315247,23.17241669,254.6964722,179.7147522,39.12421799,159.0823059,140.3934784,16.85254097,59.78284836,101.0763168,30.83013916,207.4218445,161.5419617,21.67243958
27:59.7,2.197802198,91.34065934,-1.406593407,2.10989011,0,2.824858757,0.677966102,0.790960452,582,597,587,596,602,594,858,857,595,35.78064728,112.4941711,60.31493378,109.469574,118.6328354,23.32334709,254.2898407,181.4745026,40.54063034,159.0138245,141.0385132,17.23986435,59.87272644,101.1652222,30.86013031,207.1945801,162.6739349,22.69519043
28:00.0,2.197802198,93.36263736,-1.494505495,2.10989011,-0.677966102,2.824858757,0,0,582,597,587,596,602,594,856,858,596,35.73094559,112.4252396,60.34213638,109.5153885,118.8799057,23.58537865,253.4430389,183.3773499,41.73453522,158.9310303,141.7191162,17.58540344,59.87272644,101.1652222,30.86013031,206.7195435,163.8627014,23.01731491
28:00.4,2.197802198,95.38461538,-1.406593407,2.021978022,0,2.824858757,0,0.790960452,582,597,587,596,602,595,862,859,596,35.78360367,112.4859543,60.26988602,109.5857239,119.0702057,23.56163788,252.8255768,185.0900421,42.68903732,158.9802399,142.2286987,18.05603981,59.8904686,101.2417755,30.67391968,206.5668793,165.0959625,23.65870667
28:00.7,2.197802198,97.31868132,-1.494505495,2.021978022,-0.677966102,2.824858757,0,0,583,597,588,596,602,595,856,859,596,35.78360367,112.4859543,60.26988602,109.6860123,119.3834839,23.96528625,252.1965485,186.9074249,43.18241501,158.703537,142.854187,18.17494583,59.8904686,101.2417755,30.67391968,206.2802277,166.2941895,23.91634178
28:01.0,2.197802198,99.34065934,-1.494505495,2.021978022,0,2.824858757,0.677966102,0.790960452,582,598,588,596,602,595,858,858,596,35.71534729,112.5442047,60.14461899,109.7376785,119.6980667,24.05269623,251.2042389,188.9065552,44.46131897,158.7978363,143.5688324,18.73002052,59.96852112,101.283287,30.64111328,205.8340912,167.6085968,24.41770935
28:01.3,2.10989011,101.2747253,-1.494505495,2.10989011,0,2.824858757,-0.790960452,0,582,597,588,596,602,595,858,857,596,35.65840912,112.4351349,60.23666763,109.8261566,119.9765701,24.48052979,250.5942688,191.0560303,46.25562286,158.7787018,144.259964,19.13533211,60.20812607,101.3063965,30.92945671,205.5391235,169.1428375,25.38046646
28:01.6,2.10989011,103.3846154,-1.494505495,2.10989011,0,2.824858757,0.677966102,0,582,597,588,596,602,595,858,858,597,35.66468811,112.4530258,60.24695587,109.8540421,120.2537766,24.79837036,249.5281219,193.443985,47.1394043,158.6328278,145.1149445,19.43610954,60.43652344,101.3938828,31.23815727,204.9554749,170.6491547,26.31287766
28:01.9,2.10989011,105.3186813,-1.406593407,2.10989011,-0.677966102,2.824858757,0,-0.677966102,582,598,588,596,602,596,857,863,597,35.7723732,112.4524994,60.32564163,109.8575592,120.4249496,24.98719597,248.5648041,195.3958282,48.02003479,158.5257568,145.7476196,19.92327499,60.4187851,101.444191,31.16953659,204.5793152,171.7975616,26.86112404
28:02.2,2.10989011,107.2527473,-1.406593407,2.10989011,0,2.824858757,0,0.790960452,582,597,588,596,602,596,858,856,597,35.77437592,112.4220505,60.35569,109.8974533,120.9514923,25.07770157,247.7423248,197.2687988,49.04689789,158.3516998,146.545105,20.32289124,60.44548035,101.4854355,31.20772743,204.0820465,173.2599487,27.24910355
28:02.5,2.10989011,109.2747253,-1.494505495,2.10989011,0,3.502824859,0.677966102,0,582,598,588,596,602,596,855,860,597,35.63768387,112.4646149,60.36108017,109.866478,121.1858215,25.20121002,246.6030273,199.3479767,50.09832764,158.2261963,147.0872498,20.82813072,60.50423813,101.4618683,31.32545853,203.5976257,174.4280243,27.82318878
28:02.8,2.10989011,111.2967033,-1.406593407,2.021978022,0,2.824858757,0,0,581,597,588,595,602,596,857,858,597,35.66963959,112.4685822,60.18090057,110.0521622,121.3326721,25.54101944,245.6706085,201.401062,51.29176331,158.1709442,147.7932739,20.95379257,60.45680618,101.4236755,31.31100273,203.1576843,175.6752167,28.72016907
28:03.1,2.10989011,113.2307692,-1.494505495,2.10989011,-0.677966102,2.824858757,0.677966102,0,581,598,589,596,602,596,857,857,597,35.71107101,112.4958496,60.16440201,110.1380463,121.5251083,26.05574417,244.7310181,202.9317017,52.04229736,158.1419983,148.3409882,21.45750046,60.50423813,101.4618683,31.32545853,202.8806,176.5768127,29.34284592
28:03.4,2.10989011,115.2527473,-1.406593407,2.10989011,0,3.502824859,0,-0.677966102,582,598,589,595,603,596,857,858,598,35.7723732,112.4524994,60.32564163,110.0026245,121.7485123,26.06401062,243.8042755,204.8215637,53.52457428,158.1284332,148.9540405,22.16006851,60.6352005,101.4876251,31.41595078,202.4606171,177.8589935,30.22289085
28:03.7,2.10989011,117.2747253,-1.406593407,2.021978022,-0.677966102,3.502824859,0,0.790960452,581,597,589,595,602,597,859,862,598,35.67210388,112.5127945,60.30941391,110.0477753,122.0794754,26.29527283,242.4683685,206.875061,54.10923386,157.9077759,149.6583557,22.3529644,60.74318695,101.4266052,31.67773247,201.9243011,179.1284485,30.69760704
28:04.1,2.10989011,119.2967033,-1.494505495,2.10989011,0,3.502824859,0.677966102,0,581,598,589,595,603,597,855,859,598,35.65840912,112.4351349,60.23666763,109.9712143,122.0654602,26.34098816,241.6723633,208.5922546,55.23942566,157.8347015,150.2340088,22.76977539,60.68922806,101.3565598,31.91646957,201.6055298,180.2162933,31.03765106
28:04.3,2.021978022,121.2307692,-1.406593407,2.021978022,0,3.502824859,0,0,581,598,589,595,603,597,856,859,598,35.65391159,112.4988556,60.24597168,110.2196274,122.4874573,26.80826378,240.6388397,210.2427673,56.55557251,157.6639404,150.8282166,23.21293449,60.64596939,101.3167419,32.0751915,201.0663147,181.3394165,31.98459625
28:04.6,2.10989011,123.2527473,-1.494505495,2.021978022,0,3.502824859,-0.790960452,0,581,598,590,595,603,597,857,859,598,35.65840912,112.4351349,60.23666763,110.3074341,122.8469925,27.02300262,239.2203674,212.2444611,57.829319,157.5209503,151.6181183,23.82834435,60.90000153,101.5088043,32.44927216,200.5666809,182.7554626,33.21659851
28:04.9,2.10989011,125.2747253,-1.494505495,2.021978022,0,2.824858757,-0.790960452,-0.677966102,581,598,590,595,603,597,857,858,599,35.65840912,112.4351349,60.23666763,110.2275009,122.9494019,27.17930984,238.048172,214.4378204,58.83811569,157.3825226,152.4349518,24.26660538,60.91388321,101.5235519,32.67543793,199.8260803,183.9776001,33.44237518
28:05.3,2.021978022,127.2967033,-1.406593407,2.10989011,-0.677966102,3.502824859,0,-0.677966102,581,598,590,595,603,598,858,858,599,35.69983673,112.4623947,60.22017288,110.3354263,123.2702866,27.64934349,236.6611176,216.2600555,59.5167923,157.2147675,152.848053,24.65987206,60.87488174,101.5083923,32.68818665,199.3780975,185.27211,34.20630646
28:05.6,2.10989011,129.3186813,-1.494505495,2.021978022,0,3.502824859,0,0,581,598,590,595,603,598,858,859,599,35.74217606,112.4586868,60.28638458,110.2621231,123.5158463,27.67179489,235.5454559,217.8521271,60.14560699,157.0712585,153.4922333,24.79417038,60.97367859,101.6473694,32.92694855,198.7150116,186.2739868,34.58574295
28:05.9,2.10989011,131.2527473,-1.494505495,2.10989011,0,3.502824859,0,0,581,598,590,595,603,598,857,859,599,35.66963959,112.4685822,60.18090057,110.1732864,123.5918732,27.71315575,234.5536041,219.1839752,61.16383743,157.1675262,153.9212036,25.26736069,61.01395798,101.6280746,33.03202057,198.3027802,187.1985474,35.13510132
28:06.2,2.10989011,133.2747253,-1.406593407,2.10989011,0,2.824858757,0,-0.677966102,581,598,590,595,603,598,857,861,599,35.65840912,112.4351349,60.23666763,110.2348938,123.918045,28.20524597,233.213562,221.0154724,62.60447311,156.7151184,154.8667145,25.86244583,61.10665512,101.6887436,33.03910065,197.6517792,188.5574341,36.20847321
28:06.5,2.10989011,135.2967033,-1.494505495,2.021978022,-0.677966102,3.502824859,0,0.790960452,581,598,591,595,603,598,858,857,600,35.73921585,112.4669113,60.33143616,110.3206863,124.2752838,28.86870193,231.63797,222.7094879,63.61116791,156.6868744,155.4493256,26.27277374,61.10665512,101.6887436,33.03910065,197.0604553,189.7723389,37.35275269
